                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
  12-12-2023 02:39:04:567:803           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:567:895           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:567:987           error: serverpidfifo open          No such file or directory
   12-12-2023 02:39:04:568:80           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:568:172           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:568:264           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:568:357           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:568:449           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:568:541           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:568:633           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:568:725           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:568:817           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:568:910           error: serverpidfifo open          No such file or directory
    12-12-2023 02:39:04:569:2           error: serverpidfifo open          No such file or directory
   12-12-2023 02:39:04:569:94           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:569:186           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:569:279           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:569:371           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:569:473           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:569:566           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:569:670           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:569:765           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:569:855           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:569:945           error: serverpidfifo open          No such file or directory
   12-12-2023 02:39:04:570:35           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:570:125           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:570:216           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:570:305           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:570:395           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:570:484           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:570:574           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:570:664           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:570:754           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:570:844           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:570:945           error: serverpidfifo open          No such file or directory
   12-12-2023 02:39:04:571:54           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:571:161           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:571:267           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:571:373           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:571:478           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:571:585           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:571:691           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:571:797           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:571:903           error: serverpidfifo open          No such file or directory
    12-12-2023 02:39:04:572:9           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:572:117           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:572:228           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:572:336           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:572:441           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:572:543           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:572:646           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:572:755           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:572:866           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:572:976           error: serverpidfifo open          No such file or directory
   12-12-2023 02:39:04:573:89           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:573:203           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:573:320           error: serverpidfifo open          No such file or directory
  12-12-2023 02:39:04:573:437           error: serverpidfifo open          No such file or directory
